bases	meanCoverage	standardError	Sample	feature
-628	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-627	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-626	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-625	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-624	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-623	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-622	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-621	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-620	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-619	0.0143531064940279	0.00119168195638078	group1	Transcription_end_site
-618	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-617	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-616	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-615	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-614	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-613	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-612	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
-611	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-610	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-609	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-608	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-607	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-606	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-605	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-604	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-603	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-602	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-601	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-600	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-599	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-598	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-597	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-596	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-595	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-594	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-593	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-592	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-591	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-590	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-589	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-588	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-587	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-586	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-585	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-584	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-583	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-582	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-581	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-580	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-579	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-578	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-577	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-576	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-575	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-574	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-573	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-572	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-571	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-570	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-569	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-568	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-567	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-566	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-565	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-564	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-563	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-562	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-561	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-560	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-559	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-558	0.0143531064940279	0.00119168195638078	group1	Transcription_end_site
-557	0.0143531064940279	0.00119168195638078	group1	Transcription_end_site
-556	0.014453477868112	0.0011957805277856	group1	Transcription_end_site
-555	0.0145538492421961	0.00119986425629342	group1	Transcription_end_site
-554	0.0145538492421961	0.00119986425629342	group1	Transcription_end_site
-553	0.0145538492421961	0.00119986425629342	group1	Transcription_end_site
-552	0.0146542206162802	0.0012039332929451	group1	Transcription_end_site
-551	0.0146542206162802	0.0012039332929451	group1	Transcription_end_site
-550	0.0146542206162802	0.0012039332929451	group1	Transcription_end_site
-549	0.0146542206162802	0.0012039332929451	group1	Transcription_end_site
-548	0.0146542206162802	0.0012039332929451	group1	Transcription_end_site
-547	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
-546	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
-545	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
-544	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
-543	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
-542	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
-541	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
-540	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
-539	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
-538	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
-537	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
-536	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
-535	0.0150557061126167	0.0012200654529585	group1	Transcription_end_site
-534	0.0150557061126167	0.0012200654529585	group1	Transcription_end_site
-533	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
-532	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
-531	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
-530	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
-529	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
-528	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
-527	0.0154571916089531	0.00123597398194748	group1	Transcription_end_site
-526	0.0155575629830372	0.00123991718322936	group1	Transcription_end_site
-525	0.0155575629830372	0.00123991718322936	group1	Transcription_end_site
-524	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-523	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-522	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-521	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-520	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-519	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-518	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-517	0.0154571916089531	0.00123597398194748	group1	Transcription_end_site
-516	0.0154571916089531	0.00123597398194748	group1	Transcription_end_site
-515	0.0154571916089531	0.00123597398194748	group1	Transcription_end_site
-514	0.0154571916089531	0.00123597398194748	group1	Transcription_end_site
-513	0.0155575629830372	0.00123991718322936	group1	Transcription_end_site
-512	0.0155575629830372	0.00123991718322936	group1	Transcription_end_site
-511	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-510	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-509	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-508	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-507	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-506	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-505	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-504	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-503	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-502	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-501	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-500	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-499	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-498	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-497	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-496	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-495	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-494	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-493	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-492	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-491	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-490	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-489	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-488	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-487	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-486	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-485	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-484	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-483	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-482	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-481	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-480	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-479	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-478	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-477	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-476	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-475	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-474	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-473	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
-472	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-471	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-470	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-469	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-468	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-467	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-466	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-465	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-464	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-463	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-462	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-461	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-460	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-459	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
-458	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-457	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-456	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-455	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-454	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-453	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-452	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-451	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-450	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-449	0.0155575629830372	0.00123991718322936	group1	Transcription_end_site
-448	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-447	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
-446	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
